0.69	17.1252	0.2	2.7	0.00E+00	0.00E+00
1.13	17.1252	0.2	2.7	0.00E+00	0.00E+00
1.57	17.1252	0.2	2.7	0.00E+00	0.00E+00
2.01	17.1252	0.2	2.7	0.00E+00	0.00E+00
2.45	17.1252	0.2	2.7	0.00E+00	0.00E+00
2.89	17.1252	0.2	2.7	0.00E+00	0.00E+00
3.33	17.1252	0.2	2.7	0.00E+00	0.00E+00
3.77	17.1252	0.2	2.7	0.00E+00	0.00E+00
4.21	17.1252	0.2	2.7	0.00E+00	0.00E+00
4.65	17.1252	0.2	2.7	0.00E+00	0.00E+00
5.09	17.1252	0.2	2.7	0.00E+00	0.00E+00
5.53	17.1252	0.2	2.7	0.00E+00	0.00E+00
5.97	17.1252	0.2	2.7	0.00E+00	0.00E+00
6.41	17.1252	0.2	2.7	0.00E+00	0.00E+00
6.85	17.1252	0.2	2.7	0.00E+00	0.00E+00
7.29	17.1252	0.2	2.7	0.00E+00	0.00E+00
7.73	17.1252	0.2	2.7	0.00E+00	0.00E+00
8.17	17.1252	0.2	2.7	0.00E+00	0.00E+00
8.61	17.1252	0.2	2.7	0.00E+00	0.00E+00
9.05	17.1252	0.2	2.7	0.00E+00	0.00E+00
9.49	17.1252	0.2	2.7	0.00E+00	0.00E+00
9.93	17.1252	0.2	2.7	0.00E+00	0.00E+00
10.37	17.1252	0.2	2.7	0.00E+00	0.00E+00
10.81	17.1252	0.2	2.7	0.00E+00	0.00E+00
11.25	17.1252	0.2	2.7	0.00E+00	0.00E+00
11.69	17.1252	0.2	2.7	0.00E+00	0.00E+00
12.13	17.1252	0.2	2.7	0.00E+00	0.00E+00
12.57	17.1252	0.2	2.7	0.00E+00	0.00E+00
13.01	17.1252	0.2	2.7	0.00E+00	0.00E+00
13.45	17.1252	0.2	2.7	0.00E+00	0.00E+00
13.89	17.1252	0.2	2.7	0.00E+00	0.00E+00
14.33	17.1252	0.2	2.7	0.00E+00	0.00E+00
0.91	17.50625	0.2	2.7	0.00E+00	0.00E+00
1.35	17.50625	0.2	2.7	0.00E+00	0.00E+00
1.79	17.50625	0.2	2.7	0.00E+00	0.00E+00
2.23	17.50625	0.2	2.7	0.00E+00	0.00E+00
2.67	17.50625	0.2	2.7	0.00E+00	0.00E+00
3.11	17.50625	0.2	2.7	0.00E+00	0.00E+00
3.55	17.50625	0.2	2.7	0.00E+00	0.00E+00
3.99	17.50625	0.2	2.7	0.00E+00	0.00E+00
4.43	17.50625	0.2	2.7	0.00E+00	0.00E+00
4.87	17.50625	0.2	2.7	0.00E+00	0.00E+00
5.31	17.50625	0.2	2.7	0.00E+00	0.00E+00
5.75	17.50625	0.2	2.7	0.00E+00	0.00E+00
6.19	17.50625	0.2	2.7	0.00E+00	0.00E+00
6.63	17.50625	0.2	2.7	0.00E+00	0.00E+00
7.07	17.50625	0.2	2.7	0.00E+00	0.00E+00
7.51	17.50625	0.2	2.7	0.00E+00	0.00E+00
7.95	17.50625	0.2	2.7	0.00E+00	0.00E+00
8.39	17.50625	0.2	2.7	0.00E+00	0.00E+00
8.83	17.50625	0.2	2.7	0.00E+00	0.00E+00
9.27	17.50625	0.2	2.7	0.00E+00	0.00E+00
9.71	17.50625	0.2	2.7	0.00E+00	0.00E+00
10.15	17.50625	0.2	2.7	0.00E+00	0.00E+00
10.59	17.50625	0.2	2.7	0.00E+00	0.00E+00
11.03	17.50625	0.2	2.7	0.00E+00	0.00E+00
11.47	17.50625	0.2	2.7	0.00E+00	0.00E+00
11.91	17.50625	0.2	2.7	0.00E+00	0.00E+00
12.35	17.50625	0.2	2.7	0.00E+00	0.00E+00
12.79	17.50625	0.2	2.7	0.00E+00	0.00E+00
13.23	17.50625	0.2	2.7	0.00E+00	0.00E+00
13.67	17.50625	0.2	2.7	0.00E+00	0.00E+00
14.11	17.50625	0.2	2.7	0.00E+00	0.00E+00
0.69	17.8873	0.2	2.7	0.00E+00	0.00E+00
1.13	17.8873	0.2	2.7	0.00E+00	0.00E+00
1.57	17.8873	0.2	2.7	0.00E+00	0.00E+00
2.01	17.8873	0.2	2.7	0.00E+00	0.00E+00
2.45	17.8873	0.2	2.7	0.00E+00	0.00E+00
2.89	17.8873	0.2	2.7	0.00E+00	0.00E+00
3.33	17.8873	0.2	2.7	0.00E+00	0.00E+00
3.77	17.8873	0.2	2.7	0.00E+00	0.00E+00
4.21	17.8873	0.2	2.7	0.00E+00	0.00E+00
4.65	17.8873	0.2	2.7	0.00E+00	0.00E+00
5.09	17.8873	0.2	2.7	0.00E+00	0.00E+00
5.53	17.8873	0.2	2.7	0.00E+00	0.00E+00
5.97	17.8873	0.2	2.7	0.00E+00	0.00E+00
6.41	17.8873	0.2	2.7	0.00E+00	0.00E+00
6.85	17.8873	0.2	2.7	0.00E+00	0.00E+00
7.29	17.8873	0.2	2.7	0.00E+00	0.00E+00
7.73	17.8873	0.2	2.7	0.00E+00	0.00E+00
8.17	17.8873	0.2	2.7	0.00E+00	0.00E+00
8.61	17.8873	0.2	2.7	0.00E+00	0.00E+00
9.05	17.8873	0.2	2.7	0.00E+00	0.00E+00
9.49	17.8873	0.2	2.7	0.00E+00	0.00E+00
9.93	17.8873	0.2	2.7	0.00E+00	0.00E+00
10.37	17.8873	0.2	2.7	0.00E+00	0.00E+00
10.81	17.8873	0.2	2.7	0.00E+00	0.00E+00
11.25	17.8873	0.2	2.7	0.00E+00	0.00E+00
11.69	17.8873	0.2	2.7	0.00E+00	0.00E+00
12.13	17.8873	0.2	2.7	0.00E+00	0.00E+00
12.57	17.8873	0.2	2.7	0.00E+00	0.00E+00
13.01	17.8873	0.2	2.7	0.00E+00	0.00E+00
13.45	17.8873	0.2	2.7	0.00E+00	0.00E+00
13.89	17.8873	0.2	2.7	0.00E+00	0.00E+00
14.33	17.8873	0.2	2.7	0.00E+00	0.00E+00
0.91	18.26835	0.2	2.7	0.00E+00	0.00E+00
1.35	18.26835	0.2	2.7	0.00E+00	0.00E+00
1.79	18.26835	0.2	2.7	0.00E+00	0.00E+00
2.23	18.26835	0.2	2.7	0.00E+00	0.00E+00
2.67	18.26835	0.2	2.7	0.00E+00	0.00E+00
3.11	18.26835	0.2	2.7	0.00E+00	0.00E+00
3.55	18.26835	0.2	2.7	0.00E+00	0.00E+00
3.99	18.26835	0.2	2.7	0.00E+00	0.00E+00
4.43	18.26835	0.2	2.7	0.00E+00	0.00E+00
4.87	18.26835	0.2	2.7	0.00E+00	0.00E+00
5.31	18.26835	0.2	2.7	0.00E+00	0.00E+00
5.75	18.26835	0.2	2.7	0.00E+00	0.00E+00
6.19	18.26835	0.2	2.7	0.00E+00	0.00E+00
6.63	18.26835	0.2	2.7	0.00E+00	0.00E+00
7.07	18.26835	0.2	2.7	0.00E+00	0.00E+00
7.51	18.26835	0.2	2.7	0.00E+00	0.00E+00
7.95	18.26835	0.2	2.7	0.00E+00	0.00E+00
8.39	18.26835	0.2	2.7	0.00E+00	0.00E+00
8.83	18.26835	0.2	2.7	0.00E+00	0.00E+00
9.27	18.26835	0.2	2.7	0.00E+00	0.00E+00
9.71	18.26835	0.2	2.7	0.00E+00	0.00E+00
10.15	18.26835	0.2	2.7	0.00E+00	0.00E+00
10.59	18.26835	0.2	2.7	0.00E+00	0.00E+00
11.03	18.26835	0.2	2.7	0.00E+00	0.00E+00
11.47	18.26835	0.2	2.7	0.00E+00	0.00E+00
11.91	18.26835	0.2	2.7	0.00E+00	0.00E+00
12.35	18.26835	0.2	2.7	0.00E+00	0.00E+00
12.79	18.26835	0.2	2.7	0.00E+00	0.00E+00
13.23	18.26835	0.2	2.7	0.00E+00	0.00E+00
13.67	18.26835	0.2	2.7	0.00E+00	0.00E+00
14.11	18.26835	0.2	2.7	0.00E+00	0.00E+00
0.69	18.6494	0.2	2.7	0.00E+00	0.00E+00
1.13	18.6494	0.2	2.7	0.00E+00	0.00E+00
1.57	18.6494	0.2	2.7	0.00E+00	0.00E+00
2.01	18.6494	0.2	2.7	0.00E+00	0.00E+00
2.45	18.6494	0.2	2.7	0.00E+00	0.00E+00
2.89	18.6494	0.2	2.7	0.00E+00	0.00E+00
3.33	18.6494	0.2	2.7	0.00E+00	0.00E+00
3.77	18.6494	0.2	2.7	0.00E+00	0.00E+00
4.21	18.6494	0.2	2.7	0.00E+00	0.00E+00
4.65	18.6494	0.2	2.7	0.00E+00	0.00E+00
5.09	18.6494	0.2	2.7	0.00E+00	0.00E+00
5.53	18.6494	0.2	2.7	0.00E+00	0.00E+00
5.97	18.6494	0.2	2.7	0.00E+00	0.00E+00
6.41	18.6494	0.2	2.7	0.00E+00	0.00E+00
6.85	18.6494	0.2	2.7	0.00E+00	0.00E+00
7.29	18.6494	0.2	2.7	0.00E+00	0.00E+00
7.73	18.6494	0.2	2.7	0.00E+00	0.00E+00
8.17	18.6494	0.2	2.7	0.00E+00	0.00E+00
8.61	18.6494	0.2	2.7	0.00E+00	0.00E+00
9.05	18.6494	0.2	2.7	0.00E+00	0.00E+00
9.49	18.6494	0.2	2.7	0.00E+00	0.00E+00
9.93	18.6494	0.2	2.7	0.00E+00	0.00E+00
10.37	18.6494	0.2	2.7	0.00E+00	0.00E+00
10.81	18.6494	0.2	2.7	0.00E+00	0.00E+00
11.25	18.6494	0.2	2.7	0.00E+00	0.00E+00
11.69	18.6494	0.2	2.7	0.00E+00	0.00E+00
12.13	18.6494	0.2	2.7	0.00E+00	0.00E+00
12.57	18.6494	0.2	2.7	0.00E+00	0.00E+00
13.01	18.6494	0.2	2.7	0.00E+00	0.00E+00
13.45	18.6494	0.2	2.7	0.00E+00	0.00E+00
13.89	18.6494	0.2	2.7	0.00E+00	0.00E+00
14.33	18.6494	0.2	2.7	0.00E+00	0.00E+00
0.91	19.03046	0.2	2.7	0.00E+00	0.00E+00
1.35	19.03046	0.2	2.7	0.00E+00	0.00E+00
1.79	19.03046	0.2	2.7	0.00E+00	0.00E+00
2.23	19.03046	0.2	2.7	0.00E+00	0.00E+00
2.67	19.03046	0.2	2.7	0.00E+00	0.00E+00
3.11	19.03046	0.2	2.7	0.00E+00	0.00E+00
3.55	19.03046	0.2	2.7	0.00E+00	0.00E+00
3.99	19.03046	0.2	2.7	0.00E+00	0.00E+00
4.43	19.03046	0.2	2.7	0.00E+00	0.00E+00
4.87	19.03046	0.2	2.7	0.00E+00	0.00E+00
5.31	19.03046	0.2	2.7	0.00E+00	0.00E+00
5.75	19.03046	0.2	2.7	0.00E+00	0.00E+00
6.19	19.03046	0.2	2.7	0.00E+00	0.00E+00
6.63	19.03046	0.2	2.7	0.00E+00	0.00E+00
7.07	19.03046	0.2	2.7	0.00E+00	0.00E+00
7.51	19.03046	0.2	2.7	0.00E+00	0.00E+00
7.95	19.03046	0.2	2.7	0.00E+00	0.00E+00
8.39	19.03046	0.2	2.7	0.00E+00	0.00E+00
8.83	19.03046	0.2	2.7	0.00E+00	0.00E+00
9.27	19.03046	0.2	2.7	0.00E+00	0.00E+00
9.71	19.03046	0.2	2.7	0.00E+00	0.00E+00
10.15	19.03046	0.2	2.7	0.00E+00	0.00E+00
10.59	19.03046	0.2	2.7	0.00E+00	0.00E+00
11.03	19.03046	0.2	2.7	0.00E+00	0.00E+00
11.47	19.03046	0.2	2.7	0.00E+00	0.00E+00
11.91	19.03046	0.2	2.7	0.00E+00	0.00E+00
12.35	19.03046	0.2	2.7	0.00E+00	0.00E+00
12.79	19.03046	0.2	2.7	0.00E+00	0.00E+00
13.23	19.03046	0.2	2.7	0.00E+00	0.00E+00
13.67	19.03046	0.2	2.7	0.00E+00	0.00E+00
14.11	19.03046	0.2	2.7	0.00E+00	0.00E+00
0.69	19.41151	0.2	2.7	0.00E+00	0.00E+00
1.13	19.41151	0.2	2.7	0.00E+00	0.00E+00
1.57	19.41151	0.2	2.7	0.00E+00	0.00E+00
2.01	19.41151	0.2	2.7	0.00E+00	0.00E+00
2.45	19.41151	0.2	2.7	0.00E+00	0.00E+00
2.89	19.41151	0.2	2.7	0.00E+00	0.00E+00
3.33	19.41151	0.2	2.7	0.00E+00	0.00E+00
3.77	19.41151	0.2	2.7	0.00E+00	0.00E+00
4.21	19.41151	0.2	2.7	0.00E+00	0.00E+00
4.65	19.41151	0.2	2.7	0.00E+00	0.00E+00
5.09	19.41151	0.2	2.7	0.00E+00	0.00E+00
5.53	19.41151	0.2	2.7	0.00E+00	0.00E+00
5.97	19.41151	0.2	2.7	0.00E+00	0.00E+00
6.41	19.41151	0.2	2.7	0.00E+00	0.00E+00
6.85	19.41151	0.2	2.7	0.00E+00	0.00E+00
7.29	19.41151	0.2	2.7	0.00E+00	0.00E+00
7.73	19.41151	0.2	2.7	0.00E+00	0.00E+00
8.17	19.41151	0.2	2.7	0.00E+00	0.00E+00
8.61	19.41151	0.2	2.7	0.00E+00	0.00E+00
9.05	19.41151	0.2	2.7	0.00E+00	0.00E+00
9.49	19.41151	0.2	2.7	0.00E+00	0.00E+00
9.93	19.41151	0.2	2.7	0.00E+00	0.00E+00
10.37	19.41151	0.2	2.7	0.00E+00	0.00E+00
10.81	19.41151	0.2	2.7	0.00E+00	0.00E+00
11.25	19.41151	0.2	2.7	0.00E+00	0.00E+00
11.69	19.41151	0.2	2.7	0.00E+00	0.00E+00
12.13	19.41151	0.2	2.7	0.00E+00	0.00E+00
12.57	19.41151	0.2	2.7	0.00E+00	0.00E+00
13.01	19.41151	0.2	2.7	0.00E+00	0.00E+00
13.45	19.41151	0.2	2.7	0.00E+00	0.00E+00
13.89	19.41151	0.2	2.7	0.00E+00	0.00E+00
14.33	19.41151	0.2	2.7	0.00E+00	0.00E+00
0.91	19.79256	0.2	2.7	0.00E+00	0.00E+00
1.35	19.79256	0.2	2.7	0.00E+00	0.00E+00
1.79	19.79256	0.2	2.7	0.00E+00	0.00E+00
2.23	19.79256	0.2	2.7	0.00E+00	0.00E+00
2.67	19.79256	0.2	2.7	0.00E+00	0.00E+00
3.11	19.79256	0.2	2.7	0.00E+00	0.00E+00
3.55	19.79256	0.2	2.7	0.00E+00	0.00E+00
3.99	19.79256	0.2	2.7	0.00E+00	0.00E+00
4.43	19.79256	0.2	2.7	0.00E+00	0.00E+00
4.87	19.79256	0.2	2.7	0.00E+00	0.00E+00
5.31	19.79256	0.2	2.7	0.00E+00	0.00E+00
5.75	19.79256	0.2	2.7	0.00E+00	0.00E+00
6.19	19.79256	0.2	2.7	0.00E+00	0.00E+00
6.63	19.79256	0.2	2.7	0.00E+00	0.00E+00
7.07	19.79256	0.2	2.7	0.00E+00	0.00E+00
7.51	19.79256	0.2	2.7	0.00E+00	0.00E+00
7.95	19.79256	0.2	2.7	0.00E+00	0.00E+00
8.39	19.79256	0.2	2.7	0.00E+00	0.00E+00
8.83	19.79256	0.2	2.7	0.00E+00	0.00E+00
9.27	19.79256	0.2	2.7	0.00E+00	0.00E+00
9.71	19.79256	0.2	2.7	0.00E+00	0.00E+00
10.15	19.79256	0.2	2.7	0.00E+00	0.00E+00
10.59	19.79256	0.2	2.7	0.00E+00	0.00E+00
11.03	19.79256	0.2	2.7	0.00E+00	0.00E+00
11.47	19.79256	0.2	2.7	0.00E+00	0.00E+00
11.91	19.79256	0.2	2.7	0.00E+00	0.00E+00
12.35	19.79256	0.2	2.7	0.00E+00	0.00E+00
12.79	19.79256	0.2	2.7	0.00E+00	0.00E+00
13.23	19.79256	0.2	2.7	0.00E+00	0.00E+00
13.67	19.79256	0.2	2.7	0.00E+00	0.00E+00
14.11	19.79256	0.2	2.7	0.00E+00	0.00E+00
0.69	20.17361	0.2	2.7	0.00E+00	0.00E+00
1.13	20.17361	0.2	2.7	0.00E+00	0.00E+00
1.57	20.17361	0.2	2.7	0.00E+00	0.00E+00
2.01	20.17361	0.2	2.7	0.00E+00	0.00E+00
2.45	20.17361	0.2	2.7	0.00E+00	0.00E+00
2.89	20.17361	0.2	2.7	0.00E+00	0.00E+00
3.33	20.17361	0.2	2.7	0.00E+00	0.00E+00
3.77	20.17361	0.2	2.7	0.00E+00	0.00E+00
4.21	20.17361	0.2	2.7	0.00E+00	0.00E+00
4.65	20.17361	0.2	2.7	0.00E+00	0.00E+00
5.09	20.17361	0.2	2.7	0.00E+00	0.00E+00
5.53	20.17361	0.2	2.7	0.00E+00	0.00E+00
5.97	20.17361	0.2	2.7	0.00E+00	0.00E+00
6.41	20.17361	0.2	2.7	0.00E+00	0.00E+00
6.85	20.17361	0.2	2.7	0.00E+00	0.00E+00
7.29	20.17361	0.2	2.7	0.00E+00	0.00E+00
7.73	20.17361	0.2	2.7	0.00E+00	0.00E+00
8.17	20.17361	0.2	2.7	0.00E+00	0.00E+00
8.61	20.17361	0.2	2.7	0.00E+00	0.00E+00
9.05	20.17361	0.2	2.7	0.00E+00	0.00E+00
9.49	20.17361	0.2	2.7	0.00E+00	0.00E+00
9.93	20.17361	0.2	2.7	0.00E+00	0.00E+00
10.37	20.17361	0.2	2.7	0.00E+00	0.00E+00
10.81	20.17361	0.2	2.7	0.00E+00	0.00E+00
11.25	20.17361	0.2	2.7	0.00E+00	0.00E+00
11.69	20.17361	0.2	2.7	0.00E+00	0.00E+00
12.13	20.17361	0.2	2.7	0.00E+00	0.00E+00
12.57	20.17361	0.2	2.7	0.00E+00	0.00E+00
13.01	20.17361	0.2	2.7	0.00E+00	0.00E+00
13.45	20.17361	0.2	2.7	0.00E+00	0.00E+00
13.89	20.17361	0.2	2.7	0.00E+00	0.00E+00
14.33	20.17361	0.2	2.7	0.00E+00	0.00E+00
0.91	20.55466	0.2	2.7	0.00E+00	0.00E+00
1.35	20.55466	0.2	2.7	0.00E+00	0.00E+00
1.79	20.55466	0.2	2.7	0.00E+00	0.00E+00
2.23	20.55466	0.2	2.7	0.00E+00	0.00E+00
2.67	20.55466	0.2	2.7	0.00E+00	0.00E+00
3.11	20.55466	0.2	2.7	0.00E+00	0.00E+00
3.55	20.55466	0.2	2.7	0.00E+00	0.00E+00
3.99	20.55466	0.2	2.7	0.00E+00	0.00E+00
4.43	20.55466	0.2	2.7	0.00E+00	0.00E+00
4.87	20.55466	0.2	2.7	0.00E+00	0.00E+00
5.31	20.55466	0.2	2.7	0.00E+00	0.00E+00
5.75	20.55466	0.2	2.7	0.00E+00	0.00E+00
6.19	20.55466	0.2	2.7	0.00E+00	0.00E+00
6.63	20.55466	0.2	2.7	0.00E+00	0.00E+00
7.07	20.55466	0.2	2.7	0.00E+00	0.00E+00
7.51	20.55466	0.2	2.7	0.00E+00	0.00E+00
7.95	20.55466	0.2	2.7	0.00E+00	0.00E+00
8.39	20.55466	0.2	2.7	0.00E+00	0.00E+00
8.83	20.55466	0.2	2.7	0.00E+00	0.00E+00
9.27	20.55466	0.2	2.7	0.00E+00	0.00E+00
9.71	20.55466	0.2	2.7	0.00E+00	0.00E+00
10.15	20.55466	0.2	2.7	0.00E+00	0.00E+00
10.59	20.55466	0.2	2.7	0.00E+00	0.00E+00
11.03	20.55466	0.2	2.7	0.00E+00	0.00E+00
11.47	20.55466	0.2	2.7	0.00E+00	0.00E+00
11.91	20.55466	0.2	2.7	0.00E+00	0.00E+00
12.35	20.55466	0.2	2.7	0.00E+00	0.00E+00
12.79	20.55466	0.2	2.7	0.00E+00	0.00E+00
13.23	20.55466	0.2	2.7	0.00E+00	0.00E+00
13.67	20.55466	0.2	2.7	0.00E+00	0.00E+00
14.11	20.55466	0.2	2.7	0.00E+00	0.00E+00
0.69	20.93571	0.2	2.7	0.00E+00	0.00E+00
1.13	20.93571	0.2	2.7	0.00E+00	0.00E+00
1.57	20.93571	0.2	2.7	0.00E+00	0.00E+00
2.01	20.93571	0.2	2.7	0.00E+00	0.00E+00
2.45	20.93571	0.2	2.7	0.00E+00	0.00E+00
2.89	20.93571	0.2	2.7	0.00E+00	0.00E+00
3.33	20.93571	0.2	2.7	0.00E+00	0.00E+00
3.77	20.93571	0.2	2.7	0.00E+00	0.00E+00
4.21	20.93571	0.2	2.7	0.00E+00	0.00E+00
4.65	20.93571	0.2	2.7	0.00E+00	0.00E+00
5.09	20.93571	0.2	2.7	0.00E+00	0.00E+00
5.53	20.93571	0.2	2.7	0.00E+00	0.00E+00
5.97	20.93571	0.2	2.7	0.00E+00	0.00E+00
6.41	20.93571	0.2	2.7	0.00E+00	0.00E+00
6.85	20.93571	0.2	2.7	0.00E+00	0.00E+00
7.29	20.93571	0.2	2.7	0.00E+00	0.00E+00
7.73	20.93571	0.2	2.7	0.00E+00	0.00E+00
8.17	20.93571	0.2	2.7	0.00E+00	0.00E+00
8.61	20.93571	0.2	2.7	0.00E+00	0.00E+00
9.05	20.93571	0.2	2.7	0.00E+00	0.00E+00
9.49	20.93571	0.2	2.7	0.00E+00	0.00E+00
9.93	20.93571	0.2	2.7	0.00E+00	0.00E+00
10.37	20.93571	0.2	2.7	0.00E+00	0.00E+00
10.81	20.93571	0.2	2.7	0.00E+00	0.00E+00
11.25	20.93571	0.2	2.7	0.00E+00	0.00E+00
11.69	20.93571	0.2	2.7	0.00E+00	0.00E+00
12.13	20.93571	0.2	2.7	0.00E+00	0.00E+00
12.57	20.93571	0.2	2.7	0.00E+00	0.00E+00
13.01	20.93571	0.2	2.7	0.00E+00	0.00E+00
13.45	20.93571	0.2	2.7	0.00E+00	0.00E+00
13.89	20.93571	0.2	2.7	0.00E+00	0.00E+00
14.33	20.93571	0.2	2.7	0.00E+00	0.00E+00
0.91	21.31676	0.2	2.7	0.00E+00	0.00E+00
1.35	21.31676	0.2	2.7	0.00E+00	0.00E+00
1.79	21.31676	0.2	2.7	0.00E+00	0.00E+00
2.23	21.31676	0.2	2.7	0.00E+00	0.00E+00
2.67	21.31676	0.2	2.7	0.00E+00	0.00E+00
3.11	21.31676	0.2	2.7	0.00E+00	0.00E+00
3.55	21.31676	0.2	2.7	0.00E+00	0.00E+00
3.99	21.31676	0.2	2.7	0.00E+00	0.00E+00
4.43	21.31676	0.2	2.7	0.00E+00	0.00E+00
4.87	21.31676	0.2	2.7	0.00E+00	0.00E+00
5.31	21.31676	0.2	2.7	0.00E+00	0.00E+00
5.75	21.31676	0.2	2.7	0.00E+00	0.00E+00
6.19	21.31676	0.2	2.7	0.00E+00	0.00E+00
6.63	21.31676	0.2	2.7	0.00E+00	0.00E+00
7.07	21.31676	0.2	2.7	0.00E+00	0.00E+00
7.51	21.31676	0.2	2.7	0.00E+00	0.00E+00
7.95	21.31676	0.2	2.7	0.00E+00	0.00E+00
8.39	21.31676	0.2	2.7	0.00E+00	0.00E+00
8.83	21.31676	0.2	2.7	0.00E+00	0.00E+00
9.27	21.31676	0.2	2.7	0.00E+00	0.00E+00
9.71	21.31676	0.2	2.7	0.00E+00	0.00E+00
10.15	21.31676	0.2	2.7	0.00E+00	0.00E+00
10.59	21.31676	0.2	2.7	0.00E+00	0.00E+00
11.03	21.31676	0.2	2.7	0.00E+00	0.00E+00
11.47	21.31676	0.2	2.7	0.00E+00	0.00E+00
11.91	21.31676	0.2	2.7	0.00E+00	0.00E+00
12.35	21.31676	0.2	2.7	0.00E+00	0.00E+00
12.79	21.31676	0.2	2.7	0.00E+00	0.00E+00
13.23	21.31676	0.2	2.7	0.00E+00	0.00E+00
13.67	21.31676	0.2	2.7	0.00E+00	0.00E+00
14.11	21.31676	0.2	2.7	0.00E+00	0.00E+00
0.69	21.69781	0.2	2.7	0.00E+00	0.00E+00
1.13	21.69781	0.2	2.7	0.00E+00	0.00E+00
1.57	21.69781	0.2	2.7	0.00E+00	0.00E+00
2.01	21.69781	0.2	2.7	0.00E+00	0.00E+00
2.45	21.69781	0.2	2.7	0.00E+00	0.00E+00
2.89	21.69781	0.2	2.7	0.00E+00	0.00E+00
3.33	21.69781	0.2	2.7	0.00E+00	0.00E+00
3.77	21.69781	0.2	2.7	0.00E+00	0.00E+00
4.21	21.69781	0.2	2.7	0.00E+00	0.00E+00
4.65	21.69781	0.2	2.7	0.00E+00	0.00E+00
5.09	21.69781	0.2	2.7	0.00E+00	0.00E+00
5.53	21.69781	0.2	2.7	0.00E+00	0.00E+00
5.97	21.69781	0.2	2.7	0.00E+00	0.00E+00
6.41	21.69781	0.2	2.7	0.00E+00	0.00E+00
6.85	21.69781	0.2	2.7	0.00E+00	0.00E+00
7.29	21.69781	0.2	2.7	0.00E+00	0.00E+00
7.73	21.69781	0.2	2.7	0.00E+00	0.00E+00
8.17	21.69781	0.2	2.7	0.00E+00	0.00E+00
8.61	21.69781	0.2	2.7	0.00E+00	0.00E+00
9.05	21.69781	0.2	2.7	0.00E+00	0.00E+00
9.49	21.69781	0.2	2.7	0.00E+00	0.00E+00
9.93	21.69781	0.2	2.7	0.00E+00	0.00E+00
10.37	21.69781	0.2	2.7	0.00E+00	0.00E+00
10.81	21.69781	0.2	2.7	0.00E+00	0.00E+00
11.25	21.69781	0.2	2.7	0.00E+00	0.00E+00
11.69	21.69781	0.2	2.7	0.00E+00	0.00E+00
12.13	21.69781	0.2	2.7	0.00E+00	0.00E+00
12.57	21.69781	0.2	2.7	0.00E+00	0.00E+00
13.01	21.69781	0.2	2.7	0.00E+00	0.00E+00
13.45	21.69781	0.2	2.7	0.00E+00	0.00E+00
13.89	21.69781	0.2	2.7	0.00E+00	0.00E+00
14.33	21.69781	0.2	2.7	0.00E+00	0.00E+00
0.91	22.07887	0.2	2.7	0.00E+00	0.00E+00
1.35	22.07887	0.2	2.7	0.00E+00	0.00E+00
1.79	22.07887	0.2	2.7	0.00E+00	0.00E+00
2.23	22.07887	0.2	2.7	0.00E+00	0.00E+00
2.67	22.07887	0.2	2.7	0.00E+00	0.00E+00
3.11	22.07887	0.2	2.7	0.00E+00	0.00E+00
3.55	22.07887	0.2	2.7	0.00E+00	0.00E+00
3.99	22.07887	0.2	2.7	0.00E+00	0.00E+00
4.43	22.07887	0.2	2.7	0.00E+00	0.00E+00
4.87	22.07887	0.2	2.7	0.00E+00	0.00E+00
5.31	22.07887	0.2	2.7	0.00E+00	0.00E+00
5.75	22.07887	0.2	2.7	0.00E+00	0.00E+00
6.19	22.07887	0.2	2.7	0.00E+00	0.00E+00
6.63	22.07887	0.2	2.7	0.00E+00	0.00E+00
7.07	22.07887	0.2	2.7	0.00E+00	0.00E+00
7.51	22.07887	0.2	2.7	0.00E+00	0.00E+00
7.95	22.07887	0.2	2.7	0.00E+00	0.00E+00
8.39	22.07887	0.2	2.7	0.00E+00	0.00E+00
8.83	22.07887	0.2	2.7	0.00E+00	0.00E+00
9.27	22.07887	0.2	2.7	0.00E+00	0.00E+00
9.71	22.07887	0.2	2.7	0.00E+00	0.00E+00
10.15	22.07887	0.2	2.7	0.00E+00	0.00E+00
10.59	22.07887	0.2	2.7	0.00E+00	0.00E+00
11.03	22.07887	0.2	2.7	0.00E+00	0.00E+00
11.47	22.07887	0.2	2.7	0.00E+00	0.00E+00
11.91	22.07887	0.2	2.7	0.00E+00	0.00E+00
12.35	22.07887	0.2	2.7	0.00E+00	0.00E+00
12.79	22.07887	0.2	2.7	0.00E+00	0.00E+00
13.23	22.07887	0.2	2.7	0.00E+00	0.00E+00
13.67	22.07887	0.2	2.7	0.00E+00	0.00E+00
14.11	22.07887	0.2	2.7	0.00E+00	0.00E+00
0.69	22.45992	0.2	2.7	0.00E+00	0.00E+00
1.13	22.45992	0.2	2.7	0.00E+00	0.00E+00
1.57	22.45992	0.2	2.7	0.00E+00	0.00E+00
2.01	22.45992	0.2	2.7	0.00E+00	0.00E+00
2.45	22.45992	0.2	2.7	0.00E+00	0.00E+00
2.89	22.45992	0.2	2.7	0.00E+00	0.00E+00
3.33	22.45992	0.2	2.7	0.00E+00	0.00E+00
3.77	22.45992	0.2	2.7	0.00E+00	0.00E+00
4.21	22.45992	0.2	2.7	0.00E+00	0.00E+00
4.65	22.45992	0.2	2.7	0.00E+00	0.00E+00
